enzyme	compartment	complexes	complex_keff	reactions	direction	enzyme_keff	unit	references	notes
enzyme_PPA2	pc	cplx_MONOMER_NUDT3_pc	234000	PPA2	forward	234000	1 / hr
enzyme_PPA2_rev	pc	cplx_MONOMER_NUDT3_pc	0	PPA2	reverse	0	1 / hr
enzyme_5INS7P5PP	pc	cplx_MONOMER_NUDT4_pc	234000	5INS7P5PP	forward	234000	1 / hr
enzyme_5INS7P5PP_rev	pc	cplx_MONOMER_NUDT4_pc	0	5INS7P5PP	reverse	0	1 / hr
enzyme_AP6AH2	pc	cplx_MONOMER_NUDT4_pc	234000	AP6AH2	forward	234000	1 / hr
enzyme_AP6AH2_rev	pc	cplx_MONOMER_NUDT4_pc	0	AP6AH2	reverse	0	1 / hr
enzyme_PRPPPP	pc	cplx_MONOMER_NUDT4_pc	234000	PRPPPP	forward	234000	1 / hr
enzyme_PRPPPP_rev	pc	cplx_MONOMER_NUDT4_pc	0	PRPPPP	reverse	0	1 / hr
enzyme_ADPRDACAC2	pc	cplx_MONOMER_OARD1_pc	234000	ADPRDACAC2	forward	234000	1 / hr
enzyme_ADPRDACAC2_rev	pc	cplx_MONOMER_OARD1_pc	0	ADPRDACAC2	reverse	0	1 / hr
enzyme_PROTS3OACGAMH	pc	cplx_MONOMER_OGA_pc	234000	PROTS3OACGAMH	forward	234000	1 / hr
enzyme_PROTS3OACGAMH_rev	pc	cplx_MONOMER_OGA_pc	0	PROTS3OACGAMH	reverse	0	1 / hr
enzyme_PROTT3OACGAMH	pc	cplx_MONOMER_OGA_pc	234000	PROTT3OACGAMH	forward	234000	1 / hr
enzyme_PROTT3OACGAMH_rev	pc	cplx_MONOMER_OGA_pc	0	PROTT3OACGAMH	reverse	0	1 / hr
enzyme_INSULINGTHOR	pc	cplx_MONOMER_P4HB_pc;cplx_MONOMER_PDIA3_pc;cplx_MONOMER_PDIA4_pc;cplx_MONOMER_PDIA6_pc;cplx_HOMODIMER_TXNDC5_pc	234000;234000;234000;234000;234000	INSULINGTHOR	forward	234000	1 / hr
enzyme_INSULINGTHOR_rev	pc	cplx_MONOMER_P4HB_pc;cplx_MONOMER_PDIA3_pc;cplx_MONOMER_PDIA4_pc;cplx_MONOMER_PDIA6_pc;cplx_HOMODIMER_TXNDC5_pc	0;0;0;0;0	INSULINGTHOR	reverse	0	1 / hr
enzyme_PEPCK	pc	cplx_MONOMER_PCK1_pc	234000	PEPCK	forward	234000	1 / hr
enzyme_PEPCK_rev	pc	cplx_MONOMER_PCK1_pc	0	PEPCK	reverse	0	1 / hr
enzyme_PROTDMT_D	pc	cplx_MONOMER_PCMT1_pc	234000	PROTDMT_D	forward	234000	1 / hr
enzyme_PROTDMT_D_rev	pc	cplx_MONOMER_PCMT1_pc	0	PROTDMT_D	reverse	0	1 / hr
enzyme_PROTISODMT_L	pc	cplx_MONOMER_PCMT1_pc	234000	PROTISODMT_L	forward	234000	1 / hr
enzyme_PROTISODMT_L_rev	pc	cplx_MONOMER_PCMT1_pc	0	PROTISODMT_L	reverse	0	1 / hr
enzyme_PENMT1	pc	cplx_MONOMER_PEMT_pc	234000	PENMT1	forward	234000	1 / hr
enzyme_PENMT1_rev	pc	cplx_MONOMER_PEMT_pc	0	PENMT1	reverse	234000	1 / hr
enzyme_PENMT2	pc	cplx_MONOMER_PEMT_pc	234000	PENMT2	forward	234000	1 / hr
enzyme_PENMT2_rev	pc	cplx_MONOMER_PEMT_pc	0	PENMT2	reverse	0	1 / hr
enzyme_PENMT3	pc	cplx_MONOMER_PEMT_pc	234000	PENMT3	forward	234000	1 / hr
enzyme_PENMT3_rev	pc	cplx_MONOMER_PEMT_pc	0	PENMT3	reverse	0	1 / hr
enzyme_PRFGS	pc	cplx_MONOMER_PFAS_pc	234000	PRFGS	forward	234000	1 / hr
enzyme_PRFGS_rev	pc	cplx_MONOMER_PFAS_pc	0	PRFGS	reverse	0	1 / hr
enzyme_4PERK	pc	cplx_MONOMER_PGK1_pc	234000	4PERK	forward	234000	1 / hr
enzyme_4PERK_rev	pc	cplx_MONOMER_PGK1_pc	234000	4PERK	reverse	0	1 / hr
enzyme_PGK	pc	cplx_MONOMER_PGK1_pc;cplx_MONOMER_PGK2_pc	234000;234000	PGK	forward	234000	1 / hr
enzyme_PGK_rev	pc	cplx_MONOMER_PGK1_pc;cplx_MONOMER_PGK2_pc	234000;234000	PGK	reverse	234000	1 / hr
enzyme_PGL	pc	cplx_MONOMER_PGLS_pc	234000	PGL	forward	234000	1 / hr
enzyme_PGL_rev	pc	cplx_MONOMER_PGLS_pc	234000	PGL	reverse	234000	1 / hr
enzyme_PGMTa	pc	cplx_MONOMER_PGM1_pc;cplx_MONOMER_PGM2_pc	234000;234000	PGMTa	forward	234000	1 / hr
enzyme_PGMTa_rev	pc	cplx_MONOMER_PGM1_pc;cplx_MONOMER_PGM2_pc	234000;234000	PGMTa	reverse	234000	1 / hr
enzyme_G16BPS1	pc	cplx_MONOMER_PGM2L1_pc	234000	G16BPS1	forward	234000	1 / hr
enzyme_G16BPS1_rev	pc	cplx_MONOMER_PGM2L1_pc	234000	G16BPS1	reverse	234000	1 / hr
enzyme_G16BPS2	pc	cplx_MONOMER_PGM2L1_pc	234000	G16BPS2	forward	234000	1 / hr
enzyme_G16BPS2_rev	pc	cplx_MONOMER_PGM2L1_pc	234000	G16BPS2	reverse	234000	1 / hr
enzyme_M16BPS1	pc	cplx_MONOMER_PGM2L1_pc	234000	M16BPS1	forward	234000	1 / hr
enzyme_M16BPS1_rev	pc	cplx_MONOMER_PGM2L1_pc	234000	M16BPS1	reverse	234000	1 / hr
enzyme_R15BPS1	pc	cplx_MONOMER_PGM2L1_pc	234000	R15BPS1	forward	234000	1 / hr
enzyme_R15BPS1_rev	pc	cplx_MONOMER_PGM2L1_pc	234000	R15BPS1	reverse	0	1 / hr
enzyme_PGMT	pc	cplx_MONOMER_PGM2_pc	234000	PGMT	forward	234000	1 / hr
enzyme_PGMT_rev	pc	cplx_MONOMER_PGM2_pc	234000	PGMT	reverse	0	1 / hr
enzyme_PPM	pc	cplx_MONOMER_PGM2_pc	234000	PPM	forward	234000	1 / hr
enzyme_PPM2	pc	cplx_MONOMER_PGM2_pc	234000	PPM2	forward	234000	1 / hr
enzyme_PPM2_rev	pc	cplx_MONOMER_PGM2_pc	234000	PPM2	reverse	234000	1 / hr
enzyme_PPM_rev	pc	cplx_MONOMER_PGM2_pc	234000	PPM	reverse	234000	1 / hr
enzyme_PMANM	pc	cplx_MONOMER_PGM2_pc;cplx_HOMODIMER_PMM2_pc	234000;234000	PMANM	forward	234000	1 / hr
enzyme_PMANM_rev	pc	cplx_MONOMER_PGM2_pc;cplx_HOMODIMER_PMM2_pc	234000;234000	PMANM	reverse	234000	1 / hr
enzyme_ACGAMPM	pc	cplx_MONOMER_PGM3_pc	234000	ACGAMPM	forward	234000	1 / hr
enzyme_ACGAMPM_rev	pc	cplx_MONOMER_PGM3_pc	234000	ACGAMPM	reverse	234000	1 / hr
enzyme_CHLP	pc	cplx_MONOMER_PHOSPHO1_pc	234000	CHLP	forward	234000	1 / hr
enzyme_CHLP_rev	pc	cplx_MONOMER_PHOSPHO1_pc	0	CHLP	reverse	0	1 / hr
enzyme_CHLPe	pc	cplx_MONOMER_PHOSPHO1_pc	234000	CHLPe	forward	234000	1 / hr
enzyme_CHLPe_rev	pc	cplx_MONOMER_PHOSPHO1_pc	0	CHLPe	reverse	0	1 / hr
enzyme_ETHP	pc	cplx_MONOMER_PHOSPHO1_pc	234000	ETHP	forward	234000	1 / hr
enzyme_ETHP_rev	pc	cplx_MONOMER_PHOSPHO1_pc	0	ETHP	reverse	0	1 / hr
enzyme_PHPT1	pc	cplx_MONOMER_PHPT1_pc	234000	PHPT1	forward	234000	1 / hr
enzyme_PHPT1_rev	pc	cplx_MONOMER_PHPT1_pc	0	PHPT1	reverse	234000	1 / hr
enzyme_PHPT2	pc	cplx_MONOMER_PHPT1_pc	234000	PHPT2	forward	0	1 / hr
enzyme_PHPT2_rev	pc	cplx_MONOMER_PHPT1_pc	0	PHPT2	reverse	0	1 / hr
enzyme_PI4K	pc	cplx_MONOMER_PI4K2A_pc;cplx_MONOMER_PI4KA_pc	234000;234000	PI4K	forward	234000	1 / hr
enzyme_PI4K_rev	pc	cplx_MONOMER_PI4K2A_pc;cplx_MONOMER_PI4KA_pc	0;0	PI4K	reverse	0	1 / hr
enzyme_PI45P4P	pc	cplx_MONOMER_PIP4P1_pc	234000	PI45P4P	forward	234000	1 / hr
enzyme_PI45P4P_rev	pc	cplx_MONOMER_PIP4P1_pc	0	PI45P4P	reverse	234000	1 / hr
enzyme_PI34P5K	pc	cplx_MONOMER_PIP5K1A_pc;cplx_MONOMER_PIP5K1C_pc	234000;234000	PI34P5K	forward	234000	1 / hr
enzyme_PI34P5K_rev	pc	cplx_MONOMER_PIP5K1A_pc;cplx_MONOMER_PIP5K1C_pc	0;0	PI34P5K	reverse	0	1 / hr
enzyme_PI35P4K	pc	cplx_MONOMER_PIP5K1A_pc;cplx_MONOMER_PIP5K1C_pc	234000;234000	PI35P4K	forward	234000	1 / hr
enzyme_PI35P4K_rev	pc	cplx_MONOMER_PIP5K1A_pc;cplx_MONOMER_PIP5K1C_pc	0;0	PI35P4K	reverse	0	1 / hr
enzyme_PI3P4K	pc	cplx_MONOMER_PIP5K1A_pc;cplx_MONOMER_PIP5K1C_pc	234000;234000	PI3P4K	forward	234000	1 / hr
enzyme_PI3P4K_rev	pc	cplx_MONOMER_PIP5K1A_pc;cplx_MONOMER_PIP5K1C_pc	0;0	PI3P4K	reverse	0	1 / hr
enzyme_PI3P5K	pc	cplx_MONOMER_PIP5K1A_pc;cplx_MONOMER_PIP5K1C_pc	234000;234000	PI3P5K	forward	234000	1 / hr
enzyme_PI3P5K_rev	pc	cplx_MONOMER_PIP5K1A_pc;cplx_MONOMER_PIP5K1C_pc	0;0	PI3P5K	reverse	0	1 / hr
enzyme_PI4P5K	pc	cplx_MONOMER_PIP5K1A_pc;cplx_MONOMER_PIP5K1C_pc	234000;234000	PI4P5K	forward	234000	1 / hr
enzyme_PI4P5K_rev	pc	cplx_MONOMER_PIP5K1A_pc;cplx_MONOMER_PIP5K1C_pc	0;0	PI4P5K	reverse	0	1 / hr
enzyme_PI5K	pc	cplx_MONOMER_PIP5K1A_pc;cplx_MONOMER_PIP5K1C_pc	234000;234000	PI5K	forward	234000	1 / hr
enzyme_PI5K_rev	pc	cplx_MONOMER_PIP5K1A_pc;cplx_MONOMER_PIP5K1C_pc	0;0	PI5K	reverse	0	1 / hr
enzyme_PI45PLC	pc	cplx_MONOMER_PLCB2_pc;cplx_MONOMER_PLCB3_pc;cplx_MONOMER_PLCG1_pc	234000;234000;234000	PI45PLC	forward	234000	1 / hr
enzyme_PI45PLC_rev	pc	cplx_MONOMER_PLCB2_pc;cplx_MONOMER_PLCB3_pc;cplx_MONOMER_PLCG1_pc	0;0;0	PI45PLC	reverse	0	1 / hr
enzyme_PI4PLC	pc	cplx_MONOMER_PLCB2_pc;cplx_MONOMER_PLCB3_pc;cplx_MONOMER_PLCG1_pc	234000;234000;234000	PI4PLC	forward	234000	1 / hr
enzyme_PI4PLC_rev	pc	cplx_MONOMER_PLCB2_pc;cplx_MONOMER_PLCB3_pc;cplx_MONOMER_PLCG1_pc	0;0;0	PI4PLC	reverse	0	1 / hr
enzyme_PIPLC	pc	cplx_MONOMER_PLCB2_pc;cplx_MONOMER_PLCB3_pc;cplx_MONOMER_PLCG1_pc	234000;234000;234000	PIPLC	forward	234000	1 / hr
enzyme_PIPLC_rev	pc	cplx_MONOMER_PLCB2_pc;cplx_MONOMER_PLCB3_pc;cplx_MONOMER_PLCG1_pc	0;0;0	PIPLC	reverse	0	1 / hr
enzyme_PCETHTP	pc	cplx_MONOMER_PLD1_pc	234000	PCETHTP	forward	234000	1 / hr
enzyme_PCETHTP_rev	pc	cplx_MONOMER_PLD1_pc	0	PCETHTP	reverse	0	1 / hr
enzyme_PCPLD	pc	cplx_MONOMER_PLD1_pc	234000	PCPLD	forward	234000	1 / hr
enzyme_PCPLD_rev	pc	cplx_MONOMER_PLD1_pc	0	PCPLD	reverse	0	1 / hr
enzyme_PESCRt	pc	cplx_MONOMER_PLSCR1_pc;cplx_MONOMER_PLSCR4_pc	234000;234000	PESCRt	forward	234000	1 / hr
enzyme_PESCRt_rev	pc	cplx_MONOMER_PLSCR1_pc;cplx_MONOMER_PLSCR4_pc	234000;234000	PESCRt	reverse	0	1 / hr
enzyme_5PPINSP5P1K	pc	cplx_MONOMER_PPIP5K2_pc	234000	5PPINSP5P1K	forward	234000	1 / hr
enzyme_5PPINSP5P1K_rev	pc	cplx_MONOMER_PPIP5K2_pc	0	5PPINSP5P1K	reverse	0	1 / hr
enzyme_INS6P1K	pc	cplx_MONOMER_PPIP5K2_pc	234000	INS6P1K	forward	234000	1 / hr
enzyme_INS6P1K_rev	pc	cplx_MONOMER_PPIP5K2_pc	0	INS6P1K	reverse	0	1 / hr
enzyme_PGE1S	pc	cplx_MONOMER_PTGES3_pc	234000	PGE1S	forward	234000	1 / hr
enzyme_PGE1S_rev	pc	cplx_MONOMER_PTGES3_pc	0	PGE1S	reverse	0	1 / hr
enzyme_PGE2S	pc	cplx_MONOMER_PTGES3_pc	234000	PGE2S	forward	234000	1 / hr
enzyme_PGE2S_rev	pc	cplx_MONOMER_PTGES3_pc	0	PGE2S	reverse	0	1 / hr
enzyme_PGE3S	pc	cplx_MONOMER_PTGES3_pc	234000	PGE3S	forward	234000	1 / hr
enzyme_PGE3S_rev	pc	cplx_MONOMER_PTGES3_pc	0	PGE3S	reverse	0	1 / hr
enzyme_NTDPSUMP	pc	cplx_MONOMER_PUDP_pc	234000	NTDPSUMP	forward	234000	1 / hr
enzyme_NTDPSUMP_rev	pc	cplx_MONOMER_PUDP_pc	0	NTDPSUMP	reverse	0	1 / hr
enzyme_GLNTRS	pc	cplx_MONOMER_QARS1_pc	234000	GLNTRS	forward	234000	1 / hr
enzyme_GLNTRS_rev	pc	cplx_MONOMER_QARS1_pc	0	GLNTRS	reverse	0	1 / hr
enzyme_QMPNH	pc	cplx_MONOMER_QNG1_pc	234000	QMPNH	forward	234000	1 / hr
enzyme_QMPNH_rev	pc	cplx_MONOMER_QNG1_pc	0	QMPNH	reverse	0	1 / hr
enzyme_ARGTRS	pc	cplx_MONOMER_RARS1_pc	234000	ARGTRS	forward	234000	1 / hr
enzyme_ARGTRS_rev	pc	cplx_MONOMER_RARS1_pc	0	ARGTRS	reverse	0	1 / hr
enzyme_RDH4y	pc	cplx_MONOMER_RDH11_pc	234000	RDH4y	forward	234000	1 / hr
enzyme_RDH4y_rev	pc	cplx_MONOMER_RDH11_pc	234000	RDH4y	reverse	0	1 / hr
enzyme_RDH1y	pc	cplx_MONOMER_RDH11_pc;cplx_MONOMER_RDH14_pc	234000;234000	RDH1y	forward	234000	1 / hr
enzyme_RDH1y_rev	pc	cplx_MONOMER_RDH11_pc;cplx_MONOMER_RDH14_pc	234000;234000	RDH1y	reverse	0	1 / hr
enzyme_RDH3y	pc	cplx_MONOMER_RDH11_pc;cplx_MONOMER_RDH14_pc	234000;234000	RDH3y	forward	234000	1 / hr
enzyme_RDH3y_rev	pc	cplx_MONOMER_RDH11_pc;cplx_MONOMER_RDH14_pc	234000;234000	RDH3y	reverse	0	1 / hr
enzyme_RBFK	pc	cplx_MONOMER_RFK_pc	234000	RBFK	forward	234000	1 / hr
enzyme_RBFK_rev	pc	cplx_MONOMER_RFK_pc	0	RBFK	reverse	234000	1 / hr
enzyme_PI4PP	pc	cplx_MONOMER_SACM1L_pc;cplx_MONOMER_SYNJ1_pc	234000;234000	PI4PP	forward	234000	1 / hr
enzyme_PI4PP_rev	pc	cplx_MONOMER_SACM1L_pc;cplx_MONOMER_SYNJ1_pc	0;0	PI4PP	reverse	234000	1 / hr
enzyme_MTOX	pc	cplx_MONOMER_SELENBP1_pc	234000	MTOX	forward	234000	1 / hr
enzyme_MTOX_rev	pc	cplx_MONOMER_SELENBP1_pc	0	MTOX	reverse	0	1 / hr
enzyme_SHPK	pc	cplx_MONOMER_SHPK_pc	234000	SHPK	forward	234000	1 / hr
enzyme_SHPK_rev	pc	cplx_MONOMER_SHPK_pc	0	SHPK	reverse	234000	1 / hr
enzyme_CD2DMT1t	pc	cplx_MONOMER_SLC11A2_pc	234000	CD2DMT1t	forward	234000	1 / hr
enzyme_CD2DMT1t_rev	pc	cplx_MONOMER_SLC11A2_pc	0	CD2DMT1t	reverse	234000	1 / hr
enzyme_COBALT2DMT1t	pc	cplx_MONOMER_SLC11A2_pc	234000	COBALT2DMT1t	forward	234000	1 / hr
enzyme_COBALT2DMT1t_rev	pc	cplx_MONOMER_SLC11A2_pc	0	COBALT2DMT1t	reverse	234000	1 / hr
enzyme_FE2DMT1t	pc	cplx_MONOMER_SLC11A2_pc	234000	FE2DMT1t	forward	234000	1 / hr
enzyme_FE2DMT1t_rev	pc	cplx_MONOMER_SLC11A2_pc	0	FE2DMT1t	reverse	234000	1 / hr
enzyme_ME2DMT1t	pc	cplx_MONOMER_SLC11A2_pc	234000	ME2DMT1t	forward	234000	1 / hr
enzyme_ME2DMT1t_rev	pc	cplx_MONOMER_SLC11A2_pc	0	ME2DMT1t	reverse	0	1 / hr
enzyme_LDOPAt	pc	cplx_MONOMER_SLC16A10_pc	234000	LDOPAt	forward	234000	1 / hr
enzyme_LDOPAt_rev	pc	cplx_MONOMER_SLC16A10_pc	234000	LDOPAt	reverse	234000	1 / hr
enzyme_PHEtec	pc	cplx_MONOMER_SLC16A10_pc;cplx_HETERODIMER_SLC7A5_SLC3A2_pc;cplx_MONOMER_SLC43A1_pc;cplx_MONOMER_SLC43A2_pc	234000;234000;234000;234000	PHEtec	forward	234000	1 / hr
enzyme_PHEtec_rev	pc	cplx_MONOMER_SLC16A10_pc;cplx_HETERODIMER_SLC7A5_SLC3A2_pc;cplx_MONOMER_SLC43A1_pc;cplx_MONOMER_SLC43A2_pc	234000;234000;234000;234000	PHEtec	reverse	0	1 / hr
enzyme_TRPtec	pc	cplx_MONOMER_SLC16A10_pc;cplx_HETERODIMER_SLC7A5_SLC3A2_pc;cplx_MONOMER_SLC43A1_pc;cplx_MONOMER_SLC43A2_pc	234000;234000;234000;234000	TRPtec	forward	234000	1 / hr
enzyme_TRPtec_rev	pc	cplx_MONOMER_SLC16A10_pc;cplx_HETERODIMER_SLC7A5_SLC3A2_pc;cplx_MONOMER_SLC43A1_pc;cplx_MONOMER_SLC43A2_pc	234000;234000;234000;234000	TRPtec	reverse	234000	1 / hr
enzyme_TYRtec	pc	cplx_MONOMER_SLC16A10_pc;cplx_HETERODIMER_SLC7A5_SLC3A2_pc;cplx_MONOMER_SLC43A1_pc;cplx_MONOMER_SLC43A2_pc	234000;234000;234000;234000	TYRtec	forward	234000	1 / hr
enzyme_TYRtec_rev	pc	cplx_MONOMER_SLC16A10_pc;cplx_HETERODIMER_SLC7A5_SLC3A2_pc;cplx_MONOMER_SLC43A1_pc;cplx_MONOMER_SLC43A2_pc	234000;234000;234000;234000	TYRtec	reverse	0	1 / hr
enzyme_TRIIODTHYt2	pc	cplx_MONOMER_SLC16A10_pc;cplx_HETERODIMER_SLC7A5_SLC3A2_pc;cplx_MONOMER_SLCO1A2_pc	234000;234000;234000	TRIIODTHYt2	forward	234000	1 / hr
enzyme_TRIIODTHYt2_rev	pc	cplx_MONOMER_SLC16A10_pc;cplx_HETERODIMER_SLC7A5_SLC3A2_pc;cplx_MONOMER_SLCO1A2_pc	234000;234000;234000	TRIIODTHYt2	reverse	0	1 / hr
enzyme_TETIODTHYt2	pc	cplx_MONOMER_SLC16A10_pc;cplx_HETERODIMER_SLC7A5_SLC3A2_pc;cplx_MONOMER_SLCO1A2_pc;cplx_MONOMER_SLCO2B1_pc	234000;234000;234000;234000	TETIODTHYt2	forward	234000	1 / hr
enzyme_TETIODTHYt2_rev	pc	cplx_MONOMER_SLC16A10_pc;cplx_HETERODIMER_SLC7A5_SLC3A2_pc;cplx_MONOMER_SLCO1A2_pc;cplx_MONOMER_SLCO2B1_pc	234000;234000;234000;234000	TETIODTHYt2	reverse	0	1 / hr
enzyme_CREATt	pc	cplx_MONOMER_SLC16A9_pc	234000	CREATt	forward	234000	1 / hr
enzyme_CREATt_rev	pc	cplx_MONOMER_SLC16A9_pc	234000	CREATt	reverse	0	1 / hr
enzyme_CRNt	pc	cplx_MONOMER_SLC16A9_pc;cplx_MONOMER_SLC22A16_pc	234000;234000	CRNt	forward	234000	1 / hr
enzyme_CRNt_rev	pc	cplx_MONOMER_SLC16A9_pc;cplx_MONOMER_SLC22A16_pc	234000;234000	CRNt	reverse	0	1 / hr
enzyme_NO2_2Natex	pc	cplx_MONOMER_SLC17A7_pc	234000	NO2_2Natex	forward	234000	1 / hr
enzyme_NO2_2Natex_rev	pc	cplx_MONOMER_SLC17A7_pc	0	NO2_2Natex	reverse	234000	1 / hr
enzyme_PI2Natex	pc	cplx_MONOMER_SLC17A7_pc	234000	PI2Natex	forward	234000	1 / hr
enzyme_PI2Natex_rev	pc	cplx_MONOMER_SLC17A7_pc	0	PI2Natex	reverse	234000	1 / hr
enzyme_23CGAMP_AICARtex	pc	cplx_MONOMER_SLC19A1_pc	234000	23CGAMP_AICARtex	forward	234000	1 / hr
enzyme_23CGAMP_AICARtex_rev	pc	cplx_MONOMER_SLC19A1_pc	0	23CGAMP_AICARtex	reverse	0	1 / hr
enzyme_23CGAMP_OHtex	pc	cplx_MONOMER_SLC19A1_pc	234000	23CGAMP_OHtex	forward	234000	1 / hr
enzyme_23CGAMP_OHtex_rev	pc	cplx_MONOMER_SLC19A1_pc	0	23CGAMP_OHtex	reverse	0	1 / hr
enzyme_23CGAMP_THMMPtex	pc	cplx_MONOMER_SLC19A1_pc	234000	23CGAMP_THMMPtex	forward	234000	1 / hr
enzyme_23CGAMP_THMMPtex_rev	pc	cplx_MONOMER_SLC19A1_pc	0	23CGAMP_THMMPtex	reverse	0	1 / hr
enzyme_5FTHF_5MTHFtex	pc	cplx_MONOMER_SLC19A1_pc	234000	5FTHF_5MTHFtex	forward	234000	1 / hr
enzyme_5FTHF_5MTHFtex_rev	pc	cplx_MONOMER_SLC19A1_pc	234000	5FTHF_5MTHFtex	reverse	0	1 / hr
enzyme_5FTHF_AICARtex	pc	cplx_MONOMER_SLC19A1_pc	234000	5FTHF_AICARtex	forward	234000	1 / hr
enzyme_5FTHF_AICARtex_rev	pc	cplx_MONOMER_SLC19A1_pc	0	5FTHF_AICARtex	reverse	0	1 / hr
enzyme_5FTHF_OHtex	pc	cplx_MONOMER_SLC19A1_pc	234000	5FTHF_OHtex	forward	234000	1 / hr
enzyme_5FTHF_OHtex_rev	pc	cplx_MONOMER_SLC19A1_pc	234000	5FTHF_OHtex	reverse	0	1 / hr
enzyme_5FTHF_THMMPtex	pc	cplx_MONOMER_SLC19A1_pc	234000	5FTHF_THMMPtex	forward	234000	1 / hr
enzyme_5FTHF_THMMPtex_rev	pc	cplx_MONOMER_SLC19A1_pc	0	5FTHF_THMMPtex	reverse	0	1 / hr
enzyme_5MTHF_AICARtex	pc	cplx_MONOMER_SLC19A1_pc	234000	5MTHF_AICARtex	forward	234000	1 / hr
enzyme_5MTHF_AICARtex_rev	pc	cplx_MONOMER_SLC19A1_pc	0	5MTHF_AICARtex	reverse	0	1 / hr
enzyme_5MTHF_OHtex	pc	cplx_MONOMER_SLC19A1_pc	234000	5MTHF_OHtex	forward	234000	1 / hr
enzyme_5MTHF_OHtex_rev	pc	cplx_MONOMER_SLC19A1_pc	234000	5MTHF_OHtex	reverse	0	1 / hr
enzyme_5MTHF_THMMPtex	pc	cplx_MONOMER_SLC19A1_pc	234000	5MTHF_THMMPtex	forward	234000	1 / hr
enzyme_5MTHF_THMMPtex_rev	pc	cplx_MONOMER_SLC19A1_pc	0	5MTHF_THMMPtex	reverse	234000	1 / hr
enzyme_THF_5FTHFtex	pc	cplx_MONOMER_SLC19A1_pc	234000	THF_5FTHFtex	forward	234000	1 / hr
enzyme_THF_5FTHFtex_rev	pc	cplx_MONOMER_SLC19A1_pc	234000	THF_5FTHFtex	reverse	0	1 / hr
enzyme_THF_5MTHFtex	pc	cplx_MONOMER_SLC19A1_pc	234000	THF_5MTHFtex	forward	234000	1 / hr
enzyme_THF_5MTHFtex_rev	pc	cplx_MONOMER_SLC19A1_pc	234000	THF_5MTHFtex	reverse	234000	1 / hr
enzyme_THF_AICARtex	pc	cplx_MONOMER_SLC19A1_pc	234000	THF_AICARtex	forward	0	1 / hr
enzyme_THF_AICARtex_rev	pc	cplx_MONOMER_SLC19A1_pc	0	THF_AICARtex	reverse	0	1 / hr
enzyme_THF_OHtex	pc	cplx_MONOMER_SLC19A1_pc	234000	THF_OHtex	forward	234000	1 / hr
enzyme_THF_OHtex_rev	pc	cplx_MONOMER_SLC19A1_pc	234000	THF_OHtex	reverse	234000	1 / hr
enzyme_THF_THMMPtex	pc	cplx_MONOMER_SLC19A1_pc	234000	THF_THMMPtex	forward	234000	1 / hr
enzyme_THF_THMMPtex_rev	pc	cplx_MONOMER_SLC19A1_pc	0	THF_THMMPtex	reverse	234000	1 / hr
enzyme_THMMP_OHtex	pc	cplx_MONOMER_SLC19A1_pc	234000	THMMP_OHtex	forward	234000	1 / hr
enzyme_THMMP_OHtex_rev	pc	cplx_MONOMER_SLC19A1_pc	234000	THMMP_OHtex	reverse	0	1 / hr
enzyme_PYDXNHt	pc	cplx_MONOMER_SLC19A2_pc	234000	PYDXNHt	forward	234000	1 / hr
enzyme_PYDXNHt_rev	pc	cplx_MONOMER_SLC19A2_pc	0	PYDXNHt	reverse	0	1 / hr
enzyme_THMt3	pc	cplx_MONOMER_SLC19A2_pc	234000	THMt3	forward	234000	1 / hr
enzyme_THMt3_rev	pc	cplx_MONOMER_SLC19A2_pc	0	THMt3	reverse	0	1 / hr
enzyme_CRNtuNa	pc	cplx_MONOMER_SLC22A16_pc;cplx_MONOMER_SLC22A4_pc	234000;234000	CRNtuNa	forward	234000	1 / hr
enzyme_CRNtuNa_rev	pc	cplx_MONOMER_SLC22A16_pc;cplx_MONOMER_SLC22A4_pc	0;0	CRNtuNa	reverse	0	1 / hr
enzyme_ERGOTHtuNa	pc	cplx_MONOMER_SLC22A16_pc;cplx_MONOMER_SLC22A4_pc	234000;234000	ERGOTHtuNa	forward	234000	1 / hr
enzyme_ERGOTHtuNa_rev	pc	cplx_MONOMER_SLC22A16_pc;cplx_MONOMER_SLC22A4_pc	0;0	ERGOTHtuNa	reverse	0	1 / hr
enzyme_ACHt	pc	cplx_MONOMER_SLC22A4_pc	234000	ACHt	forward	234000	1 / hr
enzyme_ACHt_rev	pc	cplx_MONOMER_SLC22A4_pc	0	ACHt	reverse	234000	1 / hr
enzyme_GLYBNatex	pc	cplx_MONOMER_SLC22A4_pc	234000	GLYBNatex	forward	234000	1 / hr
enzyme_GLYBNatex_rev	pc	cplx_MONOMER_SLC22A4_pc	0	GLYBNatex	reverse	234000	1 / hr
enzyme_CAMPtec	pc	cplx_MONOMER_SLC22A7_pc	234000	CAMPtec	forward	234000	1 / hr
enzyme_CAMPtec_rev	pc	cplx_MONOMER_SLC22A7_pc	0	CAMPtec	reverse	0	1 / hr
enzyme_CGMPtec	pc	cplx_MONOMER_SLC22A7_pc	234000	CGMPtec	forward	234000	1 / hr
enzyme_CGMPtec_rev	pc	cplx_MONOMER_SLC22A7_pc	0	CGMPtec	reverse	234000	1 / hr
enzyme_CIMPtec	pc	cplx_MONOMER_SLC22A7_pc	234000	CIMPtec	forward	234000	1 / hr
