metabolites	metabolite	name	formula	charge	compartment	metabolomic evidence (#studies)	metabolomic evidence (pubmed)	references	notes
ps_hs_c	ps_hs	PS	C8H11NO10PR2	-1	c
ps_hs_e	ps_hs	PS	C8H11NO10PR2	-1	e
pser__L_c	pser__L	3-phosphoserine	C3H6NO6P	-2	c
psump_c	psump	Pseudouridine monophosphate	C9H11N2O9P	-2	c
psuri_c	psuri	Pseudouridine	C9H12N2O6	0	c
pta_c	pta	Pentanoate (FA 5:0)	C5H9O2	-1	c
pta_e	pta	Pentanoate (FA 5:0)	C5H9O2	-1	e
ptrc_c	ptrc	Putrescine	C4H14N2	2	c
ptrc_e	ptrc	Putrescine	C4H14N2	2	e
ptth__R_c	ptth__R	(R)-Pantetheine	C11H22N2O4S	0	c
pyam5p_c	pyam5p	Pyridoxamine 5'-phosphate	C8H12N2O5P	-1	c
pydam_c	pydam	Pyridoxamine	C8H13N2O2	1	c
pydam_e	pydam	Pyridoxamine	C8H13N2O2	1	e
pydx5p_c	pydx5p	Pyridoxal 5'-phosphate	C8H8NO6P	-2	c
pydx5p_e	pydx5p	Pyridoxal 5'-phosphate	C8H8NO6P	-2	e
pydx_c	pydx	Pyridoxal	C8H9NO3	0	c
pydx_e	pydx	Pyridoxal	C8H9NO3	0	e
pydxn_c	pydxn	Pyridoxine	C8H11NO3	0	c
pydxn_e	pydxn	Pyridoxine	C8H11NO3	0	e
pyr_c	pyr	Pyruvate	C3H3O3	-1	c
pyr_e	pyr	Pyruvate	C3H3O3	-1	e
pyrrl_c	pyrrl	1-pyrroline	C4H8N	1	c
q10_c	q10	Ubiquinone	C59H90O4	0	c
q10h2_c	q10h2	Ubiquinol	C59H92O4	0	c
q10h_c	q10h	Ubisemiquinone	C59H91O4	0	c
qmp_c	qmp	Queuosine 5'-phosphate	C17H22N5O10P	-2	c
que_c	que	Queuine	C12H15N5O3	0	c
quln_c	quln	quinolinate	C7H3NO4	-2	c
r15bp_c	r15bp	D-Ribose 1,5-bisphosphate	C5H8O11P2	-4	c
r1p_c	r1p	Alpha-D-Ribose 1-phosphate	C5H9O8P	-2	c
r5p_c	r5p	Alpha-D-Ribose 5-phosphate	C5H9O8P	-2	c
r5p_e	r5p	Alpha-D-Ribose 5-phosphate	C5H9O8P	-2	e
rbl__D_c	rbl__D	D-ribulose	C5H10O5	0	c
rblvrd_c	rblvrd	Reduced riboflavin	C17H22N4O6	0	c
rbt5p_c	rbt5p	D-ribitol 5-phosphate	C5H11O8P	-2	c
rbt_c	rbt	Ribitol	C5H12O5	0	c
rbt_e	rbt	Ribitol	C5H12O5	0	e
rbvcbxlt_c	rbvcbxlt	Ribavirin carboxylate	C8H10N3O6	-1	c
rbvdp_c	rbvdp	Ribavirin diphosphate	C8H11N4O11P2	-3	c
rbvmp_c	rbvmp	Ribavirin monophosphate	C8H11N4O8P	-2	c
rbvtp_c	rbvtp	Ribavirin triphosphate	C8H11N4O14P3	-4	c
retinal_11Z_c	retinal_11Z	11Z-retinal	C20H28O	0	c
retinal_13Z_c	retinal_13Z	13Z-retinal	C20H28O	0	c
retinal_9Z_c	retinal_9Z	9Z-retinal	C20H28O	0	c
retinal_c	retinal	Retinal	C20H28O	0	c
retinol_11Z_c	retinol_11Z	11Z-retinol	C20H30O	0	c
retinol_13Z_c	retinol_13Z	13Z-retinol	C20H30O	0	c
retinol_9Z_c	retinol_9Z	9Z-retinol	C20H30O	0	c
retinol_c	retinol	Retinol	C20H30O	0	c
retinol_e	retinol	retinol	C20H30O	0	e
retn_11Z_c	retn_11Z	11Z-retinoate	C20H27O2	-1	c
retn_13Z_c	retn_13Z	13Z-retinpate	C20H27O2	-1	c
retn_9Z_c	retn_9Z	9Z-retinoate	C20H27O2	-1	c
retn_c	retn	retinoate	C20H27O2	-1	c
rib__D_c	rib__D	Ribose	C5H10O5	0	c
rib__D_e	rib__D	Ribose	C5H10O5	0	e
ribavirin_c	ribavirin	RIbavirin	C8H12N4O5	0	c
ribavirin_e	ribavirin	RIbavirin	C8H12N4O5	0	e
ribflv_c	ribflv	Riboflavin	C17H19N4O6	-1	c
ribflv_e	ribflv	Riboflavin	C17H19N4O6	-1	e
rnam_c	rnam	N-ribosylnicotinamide	C11H15N2O5	1	c
rnam_e	rnam	N-ribosylnicotinamide	C11H15N2O5	1	e
rnamh_c	rnamh	1-(beta-D-Ribofuranosyl)-1,4-dihydronicotinamide	C11H16N2O5	0	c
rnamh_e	rnamh	1-(beta-D-Ribofuranosyl)-1,4-dihydronicotinamide	C11H16N2O5	0	e
ru5p__D_c	ru5p__D	D-Ribulose 5-phosphate	C5H9O8P	-2	c
s17bp_c	s17bp	Sedoheptulose 1,7-bisphosphate	C7H12O13P2	-4	c
s7p_c	s7p	Sedoheptulose 7-phosphate	C7H13O10P	-2	c
saica_c	saica	5-amino-4-imidazole-N-succinocarboxamide riboside	C13H16N4O9	-2	c
saica_e	saica	5-amino-4-imidazole-N-succinocarboxamide riboside	C13H16N4O9	-2	e
saicar_c	saicar	5-amino-4-imidazole-N-succinocarboxamide riboside 5'-monophosphate (S-ZMP)	C13H15N4O12P	-4	c
sarcs_c	sarcs	sarcosine	C3H7NO2	0	c
sarcs_e	sarcs	sarcosine	C3H7NO2	0	e
sbt__D_c	sbt__D	D-Sorbitol	C6H14O6	0	c
sbt__D_e	sbt__D	D-Sorbitol	C6H14O6	0	e
sdhplse_c	sdhplse	Sedoheptulose	C7H14O7	0	c
selahcys__L_c	selahcys__L	L-adenosylselenohomocysteine	C14H20N6O5Se	0	c
selamet__L_c	selamet__L	L-adenosylselenomethionine	C15H23N6O5Se	1	c
selcys__L_c	selcys__L	L-selenocysteine	C3H7NO2Se	0	c
selcyst__L_c	selcyst__L	L-selenocystathionine	C7H14N2O4Se	0	c
seldigth_c	seldigth	Selenodiglutathione	C20H30N6O12S2Se	-2	c
selgth_c	selgth	Glutathioselenol	C10H16N3O6SSe	-1	c
selhcys__L_c	selhcys__L	L-selenohomocysteine	C4H9NO2Se	0	c
selmet__L_c	selmet__L	L-selenomethionine	C5H11NO2Se	0	c
seln_c	seln	selenide	HSe	-1	c
seln_e	seln	selenide	HSe	-1	e
selni_c	selni	selenite	O3Se	-2	c
selni_e	selni	selenite	O3Se	-2	e
ser__L_c	ser__L	L-serine	C3H7NO3	0	c
ser__L_e	ser__L	L-serine	C3H7NO3	0	e
sertrna_c	sertrna	L-seryl-tRNA(ser)	C3H7NO2R	1	c
sforgth_c	sforgth	S-Formylglutathione	C11H16N3O7S	-1	c
sgthprostga1_c	sgthprostga1	S-(PGA1)-glutathione	C30H47N3O10S	-2	c
sgthprostga1_e	sgthprostga1	S-(PGA1)-glutathione	C30H47N3O10S	-2	e
sgthprostga2_c	sgthprostga2	S-(PGA2)-glutathione	C30H45N3O10S	-2	c
sgthprostga2_e	sgthprostga2	S-(PGA2)-glutathione	C30H45N3O10S	-2	e
sgthprostga3_c	sgthprostga3	S-(PGA3)-glutathione	C30H43N3O10S	-2	c
sgthprostga3_e	sgthprostga3	S-(PGA3)-glutathione	C30H43N3O10S	-2	e
sh1_c	sh1	Hydrosulfide anion	HS	-1	c
sh1_e	sh1	Hydrosulfide anion	HS	-1	e
slac__L_c	slac__L	(S)-3-sulfolactate	C3H4O6S	-2	c
slgth__R_c	slgth__R	(R)-S-Lactoylglutathione	C13H20N3O8S	-1	c
smscys__L_c	smscys__L	Se-methylselenocysteine	C4H9NO2Se	0	c
snocoa_c	snocoa	S-nitroso-coenzyme A	C21H31N8O17P3S	-4	c
snocys__L_c	snocys__L	S-Nitroso-L-cysteine	C3H6N2O3S	0	c
snocys__L_e	snocys__L	S-Nitroso-L-cysteine	C3H6N2O3S	0	e
snoh2coa_c	snoh2coa	sulfinamide-CoA	C21H33N8O17P3S	-4	c
so2gth_c	so2gth	Glutathione sulfinate	C10H15N3O8S	-2	c
so3_c	so3	Sulfite	O3S	-2	c
so4_c	so4	Sulfate	O4S	-2	c
so4_e	so4	Sulfate	O4S	-2	e
sph1p_c	sph1p	sphinganine-1-phosphate	C18H39NO5P	-1	c
sph1p_e	sph1p	sphinganine-1-phosphate	C18H39NO5P	-1	e
sphgn_c	sphgn	sphinganine	C18H40NO2	1	c
sphgn_e	sphgn	sphinganine	C18H40NO2	1	e
sphings_c	sphings	Sphingosine  (SPB 18:1;O2)	C18H38NO2	1	c
sphings_e	sphings	Sphingosine  (SPB 18:1;O2)	C18H38NO2	1	e
sphmyln_hs_c	sphmyln_hs	SM	C24H48N2O6PR	0	c
sphmyln_hs_e	sphmyln_hs	SM pool	C24H48N2O6PR	0	e
sphs1p_c	sphs1p	Sphingosine-1-phosphate	C18H37NO5P	-1	c
sphs1p_e	sphs1p	sphingosine-1-phosphate	C18H37NO5P	-1	e
spmd_c	spmd	Spermidine	C7H22N3	3	c
spmd_e	spmd	Spermidine	C7H22N3	3	e
sppt_c	sppt	L-Sepiapterin	C9H12N5O3	1	c
sppt_e	sppt	L-Sepiapterin	C9H12N5O3	1	e
sprm_c	sprm	Spermine	C10H30N4	4	c
sprm_e	sprm	Spermine	C10H30N4	4	e
srdx1cgth_c	srdx1cgth	Sulfiredoxin (1-cys, glutathionyl)	C13H19N4O7RS2	-1	c
srdx1crd_c	srdx1crd	Sulfiredoxin (1-cys, reduced)	C3H5NORS	0	c
srtn_c	srtn	serotonin	C10H13N2O	1	c
srtn_e	srtn	serotonin	C10H13N2O	1	e
ssgth_c	ssgth	S-sulfanylglutathione	C10H16N3O6S2	-1	c
sso2gth_c	sso2gth	Glutathione S-sulfinate	C10H15N3O8S2	-2	c
sucacetat_c	sucacetat	Succinyl-Acetoacetate	C8H8O6	-2	c
sucaceto_c	sucaceto	Succinylacetone	C7H9O4	-1	c
succ_c	succ	Succinate	C4H4O4	-2	c
succ_e	succ	succinate	C4H4O4	-2	e
succadn_c	succadn	Succinyladenosine	C14H15N5O8	-2	c
succamp_c	succamp	Adenylosuccinate	C14H14N5O11P	-4	c
sucsal_c	sucsal	succinate semialdehyde	C4H5O3	-1	c
tag_hs_c	tag_hs	TAG-VLDL pool	C6H5O6R3	0	c
taur_c	taur	taurine	C2H7NO3S	0	c
taur_e	taur	taurine	C2H7NO3S	0	e
tchola_c	tchola	taurocholate	C26H45NO7S	0	c
tchola_e	tchola	taurocholate	C26H45NO7S	0	e
tdchola_c	tdchola	taurochenodeoxycholate	C26H45NO6S	0	c
tdchola_e	tdchola	taurochenodeoxycholate	C26H45NO6S	0	e
tdechola_c	tdechola	taurodeoxycholate	C26H44NO6S	-1	c
tdechola_e	tdechola	taurodeoxycholate	C26H44NO6S	-1	e
tetiodthy__L_c	tetiodthy__L	3,3',5,5'-Tetraiodo-L-thyronine (T4)	C15H11I4NO4	0	c
tetiodthy__L_e	tetiodthy__L	3,3',5,5'-Tetraiodo-L-thyronine (T4)	C15H11I4NO4	0	e
thbpt4acam_c	thbpt4acam	4a-hydroxy-L-erythro-5,6,7,8-tetrahydrobiopterin	C9H15N5O4	0	c
thbpt_c	thbpt	Tetrahydrobiopterin	C9H15N5O3	0	c
thbpt_e	thbpt	Tetrahydrobiopterin	C9H15N5O3	0	e
thcrm_hs_c	thcrm_hs	globotriaosylceramide	C37H66NO18R	0	c
thcys_c	thcys	Thiocysteine	C3H7NO2S2	0	c
thf_c	thf	Tetrahydrofolate	C19H21N7O6	-2	c
thf_e	thf	Tetrahydrofolate	C19H21N7O6	-2	e
thiogdp_c	thiogdp	6-thioguanosine diphosphate	C10H12N5O10P2S	-3	c
thiogmp_c	thiogmp	6-thioguanosine monophosphate	C10H12N5O7PS	-2	c
thiogmp_e	thiogmp	6-thioguanosine monophosphate	C10H12N5O7PS	-2	e
thiogsn_c	thiogsn	thioguanosine	C10H13N5O4S	0	c
thiogtp_c	thiogtp	6-thioguanosine triphosphate	C10H12N5O13P3S	-4	c
thiogua_c	thiogua	6-thioguanine	C5H5N5S	0	c
thioimp_c	thioimp	6-thioinosine monophosphate	C10H11N4O7PS	-2	c
thioimp_e	thioimp	6-thioinosine monophosphate	C10H11N4O7PS	-2	e
thioxmp_c	thioxmp	6-thioxanthosine 5'-monophosphate	C10H11N4O8PS	-2	c
thioxmp_e	thioxmp	6-thioxanthosine 5'-monophosphate	C10H11N4O8PS	-2	e
thm_c	thm	Thiamine	C12H17N4OS	1	c
thm_e	thm	Thiamine	C12H17N4OS	1	e
thmmp_c	thmmp	Thiamine monophosphate	C12H16N4O4PS	-1	c
thmmp_e	thmmp	Thiamine monophosphate	C12H16N4O4PS	-1	e
thmpp_c	thmpp	Thiamine diphosphate	C12H16N4O7P2S	-2	c
thmtp_c	thmtp	Thiamine triphosphate	C12H16N4O10P3S	-3	c
thr__L_c	thr__L	L-threonine	C4H9NO3	0	c
thr__L_e	thr__L	L-threonine	C4H9NO3	0	e
thrnt__L_c	thrnt__L	L-threonate	C4H7O5	-1	c
thrtl__L_c	thrtl__L	L-threitol	C4H10O4	0	c
thrtrna_c	thrtrna	L-threonyl-tRNA(thr)	C4H9NO2R	1	c
thym_c	thym	thymine	C5H6N2O2	0	c
thym_e	thym	thymine	C5H6N2O2	0	e
thymd_c	thymd	thymidine	C10H14N2O5	0	c
thymd_e	thymd	thymidine	C10H14N2O5	0	e
trdxox_c	trdxox	Thioredoxin disulfide	C6H8N2O2RS2	0	c
trdxrd_c	trdxrd	Thioredoxin dithiol	C6H10N2O2RS2	0	c
triaz3crbxam_c	triaz3crbxam	1,2,4-triazole-3-carboxamide	C3H4N4O	0	c
triiodthy__L_c	triiodthy__L	3,5,3'-Triiodo-L-thyronine (T3)	C15H12I3NO4	0	c
triiodthy__L_e	triiodthy__L	3,5,3'-Triiodo-L-thyronine (T3)	C15H12I3NO4	0	e
trnaala_c	trnaala	tRNA(ala)	HR	0	c
trnaarg_c	trnaarg	tRNA(arg)	HR	0	c
trnaasn_c	trnaasn	tRNA(asn)	HR	0	c
trnaasp_c	trnaasp	tRNA(asp)	HR	0	c
trnacys_c	trnacys	tRNA(cys)	HR	0	c
trnagln_c	trnagln	tRNA(gln)	HR	0	c
trnaglu_c	trnaglu	tRNA(glu)	HR	0	c
trnagly_c	trnagly	tRNA(gly)	HR	0	c
trnahis_c	trnahis	tRNA(his)	HR	0	c
trnaile_c	trnaile	tRNA(ile)	HR	0	c
trnaleu_c	trnaleu	tRNA(leu)	HR	0	c
trnalys_c	trnalys	tRNA(lys)	HR	0	c
trnamet_c	trnamet	tRNA(met)	HR	0	c
trnaphe_c	trnaphe	tRNA(phe)	HR	0	c
trnapro_c	trnapro	tRNA(pro)	HR	0	c
trnaser_c	trnaser	tRNA(ser)	HR	0	c
trnathr_c	trnathr	tRNA(thr)	HR	0	c
trnatrp_c	trnatrp	tRNA(trp)	HR	0	c
trnatyr_c	trnatyr	tRNA(tyr)	HR	0	c
trnaval_c	trnaval	tRNA(val)	HR	0	c
trp__L_c	trp__L	tryptophan	C11H12N2O2	0	c
trp__L_e	trp__L	L-tryptophan	C11H12N2O2	0	e
trptrna_c	trptrna	L-tryptophanyl-tRNA(trp)	C11H12N2OR	1	c
tststerone_c	tststerone	testosterone	C19H28O2	0	c
tststerone_e	tststerone	testosterone	C19H28O2	0	e
ttdcaACP_c	ttdcaACP	tetradecanoyl-[ACP]	C25H47N2O8PRS	-1	c
ttdceaACP_2E_c	ttdceaACP_2E	(2E)-tetradecenoyl-[ACP]	C25H45N2O8PRS	-1	c
tudchola_c	tudchola	tauroursodeoxycholate	C26H45NO6S	0	c
tudchola_e	tudchola	tauroursodeoxycholate	C26H45NO6S	0	e
tyr__L_c	tyr__L	L-tyrosine	C9H11NO3	0	c
tyr__L_e	tyr__L	L-tyrosine	C9H11NO3	0	e
tyrtrna_c	tyrtrna	L-tyrosyl-tRNA(tyr)	C9H11NO2R	1	c
tyrtyr_c	tyrtyr	Tyrosyl-Tyrosine	C18H20N2O5	0	c
tyrtyrtyr_c	tyrtyrtyr	L-tyrosyl-L-tyrosyl-L-tyrosine	C27H29N3O7	0	c
uacgam_c	uacgam	UDP-N-acetylglucosamine	C17H25N3O17P2	-2	c
ubiqSe1act_cys__L_c	ubiqSe1actys__L	S-ubiquitinyl-[E1 ubiquitin-activating enzyme]-L-cysteine	C4H5NO3R2S	-1	c
ubiqSe2conj_cys__L_c	ubiqSe2conjys__L	S-ubiquitinyl-[E2 ubiquitin-conjugating enzyme]-L-cysteine	C4H5NO3R2S	-1	c
ubiquitin_c	ubiquitin	ubiquitin	CO2R	-1	c
udp_c	udp	UDP	C9H11N2O12P2	-3	c
udpacgal_c	udpacgal	UDP-N-acetyl-D-galactosamine	C17H25N3O17P2	-2	c
udpgal_c	udpgal	UDP-galactose	C15H22N2O17P2	-2	c
udpglc__D_c	udpglc__D	UDP-glucose	C15H22N2O17P2	-2	c
ump_c	ump	UMP	C9H11N2O9P	-2	c
upp1_c	upp1	Uroporphyrin I	C40H30N4O16	-8	c
upp1_e	upp1	Uroporphyrin I	C40H30N4O16	-8	e
upp3_c	upp3	Uroporphyrin III	C40H30N4O16	-8	c
upp3_e	upp3	Uroporphyrin III	C40H30N4O16	-8	e
uppg1_c	uppg1	Uroporphyrinogen I	C40H36N4O16	-8	c
uppg3_c	uppg3	Uroporphyrinogen III	C40H36N4O16	-8	c
ura_c	ura	uracil	C4H4N2O2	0	c
ura_e	ura	uracil	C4H4N2O2	0	e
urate_c	urate	urate	C5H4N4O3	0	c
urate_e	urate	urate	C5H4N4O3	0	e
urateooh_c	urateooh	Urate hydroperoxide	C5H4N4O5	0	c
urater_c	urater	Urate radical	C5H3N4O3	0	c
urcan_c	urcan	trans-urocanate	C6H5N2O2	-1	c
urea_c	urea	Urea	CH4N2O	0	c
urea_e	urea	Urea	CH4N2O	0	e
uri_c	uri	Uridine	C9H12N2O6	0	c
uri_e	uri	Uridine	C9H12N2O6	0	e
utp_c	utp	UTP	C9H11N2O15P3	-4	c
val__L_c	val__L	valine	C5H11NO2	0	c
val__L_e	val__L	L-valine	C5H11NO2	0	e
valleu_c	valleu	L-valyl-L-leucine	C11H22N2O3	0	c
valpro_c	valpro	L-valyl-L-proline	C10H18N2O3	0	c
valtrna_c	valtrna	L-valyl-tRNA(val)	C5H11NOR	1	c
valtyr_c	valtyr	L-valyl-L-tyrosine	C14H20N2O4	0	c
vanillac_c	vanillac	Vanil-Lactate	C10H11O5	-1	c
vanillac_e	vanillac	Vanil-Lactate	C10H11O5	-1	e
vanilpyr_c	vanilpyr	Vanilpyruvic Acid	C10H9O5	-1	c
xan_c	xan	Xanthine	C5H4N4O2	0	c
xan_e	xan	xanthine	C5H4N4O2	0	e
xanthurn_c	xanthurn	Xanthurenate	C10H6NO4	-1	c
xmp_c	xmp	Xanthosine 5'-phosphate	C10H11N4O9P	-2	c
xolest2_hs_c	xolest2_hs	Cholesterol-ester pool	C28H45O2R	0	c
xtp_c	xtp	XTP	C10H11N4O15P3	-4	c
xtsn_c	xtsn	Xanthosine	C10H12N4O6	0	c
xu5p__D_c	xu5p__D	D-Xylulose 5-phosphate	C5H9O8P	-2	c
xyl__D_c	xyl__D	D-xylose	C5H10O5	0	c
xyl__D_e	xyl__D	D-xylose	C5H10O5	0	e
xylnt__L_c	xylnt__L	L-xylonate	C5H9O6	-1	c
xylt_c	xylt	Xylitol	C5H12O5	0	c
xylt_e	xylt	xylitol	C5H12O5	0	e
xylu__D_c	xylu__D	D-Xylulose	C5H10O5	0	c
xylu__D_e	xylu__D	D-xylulose	C5H10O5	0	e
xylu__L_c	xylu__L	L-Xylulose	C5H10O5	0	c
zn2_c	zn2	Zinc (II)	Zn	2	c
zn2_e	zn2	Zinc (II)	Zn	2	e
ztp_c	ztp	5-amino-4-imidazolecarboxamide riboside 5'-triphosphate (ZTP)	C9H13N4O14P3	-4	c
zymst_c	zymst	zymosterol	C27H44O	0	c
zymstnl_c	zymstnl	zymostenol	C27H46O	0	c
