Uniprot	16861337	18399644	18494517	18614565	19778645	22954596	24555563	26078478	26474164	27006477	28263177	28689405	30327373	31552303	33103907	33341364	35858567	36346805	37760001	37942280
Q6NUM9	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Q13547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q13563	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Q6KB66	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Q13426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q6PI48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q6XUX3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Q13418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Q13151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q6WRX3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Q6WCQ1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Q6W4X9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Q13164	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
A0A075B6S5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Q6UY01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Q13232	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q13243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q13247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q13255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q6UWM7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Q13261	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
Q13296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q6UB35	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q6T4R5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Q13356	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q6R327	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q6QEF8	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q13409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q6PK81	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Q6PJ69	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Q6PIY7	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Q0IIM8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Q09028	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Q09013	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Q01085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q8IWT3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q01130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q8IWS0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q01433	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q8IWB9	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q01629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q01650	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Q01658	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q01780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q8IVV2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Q8IVU9	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q8IVT2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q8IVM0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q8IVF6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Q8IVF4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q8IVF2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Q01814	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IVB5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Q8IUR5	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q8IUR0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q02383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q02809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q8IUC1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q8IWT6	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q01081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q03001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Q8IX12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
P82979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
P84090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q8IZQ1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q8IZN3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q8IZL8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q8IZK6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q8IZH2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Q8IZD9	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
P84101	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
P84103	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
P86790	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Q8IYT4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q8IYS2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q8IYJ1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Q8IYI6	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Q8IYE0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Q8IYD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
P98161	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q8IYB3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q8IY18	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Q00341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q00653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q00722	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Q8IU53	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Q86YT6	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q7Z3J2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q06203	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q86SK9	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q86SJ6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q06787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q7Z7L7	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Q7Z7H8	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Q7Z7A1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q07283	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Q07343	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Q07666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q7Z628	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q7Z5U6	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q07864	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q7Z5M5	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q7Z4V5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q7Z4V0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Q7Z4S6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Q7Z4Q2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q7Z4F1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
Q08209	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Q08426	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q08477	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Q7Z3Y8	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Q08945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q06210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q06136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q03013	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Q86U28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q03154	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Q86Y56	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Q03252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q86XP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q86XM0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Q86XH1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q86X10	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q04724	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Q86WI3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q86W42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q86W25	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Q86VX9	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q86VQ1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q04828	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q05193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Q86V85	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q05397	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q05469	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q86UW7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Q86US8	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Q86UP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Q86UE6	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Q86U90	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Q13595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q6IMI4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Q6IFN5	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Q53EL6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q502W6	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Q4VC31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q4LE39	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Q4L180	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Q4KMZ1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Q15121	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q4G0P3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q15155	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q4AC94	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q49B96	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Q15165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q15172	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q3T906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Q3SY84	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Q3SY69	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q3SXM0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Q15233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q3LIE5	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Q3B8N5	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q3B8N2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Q32P51	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Q32P28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q32MZ4	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Q504Q3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q15070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q32M84	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q15061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q5H9T9	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q14839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q5H9R4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q14919	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q14964	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q5BKX6	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
Q14978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q14997	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Q5BJE1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q5BJD5	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q14CN4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Q14CS0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Q15006	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Q56A73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q15020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q15029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q53TQ3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q15032	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Q53T94	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q53R41	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q15048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Q15050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q15058	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Q32MH5	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q2TBE0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q14814	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q16773	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Q16760	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q16740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q15485	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Q16719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q16718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q16666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q16630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q16629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q15628	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q15629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q16587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Q15643	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Q15645	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Q15650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Q15653	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q15717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q16539	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q16537	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Q15738	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q15751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Q15785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q16222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q16206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q16762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q15459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q15269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q15428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q2TAY7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q2TAC2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Q15283	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q2NKX8	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Q15287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q15306	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Q2M218	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q2M1P5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q2LD37	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q15334	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q1KMD3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q17RW2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Q17R31	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Q15382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q15388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q16878	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q15393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q16854	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Q15397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q15424	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Q16799	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q16778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Q16777	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Q5H9U9	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q5HYJ3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Q13601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q68DE3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Q14156	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q14157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q14160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Q14195	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Q14202	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q5W0V3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Q5W0Q7	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q5VZF2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q5VZ66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q5VYS8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Q5VYM1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q14209	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q5VY43	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
Q5VXU9	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Q14242	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
Q5VWP2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q14244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q14296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q14315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Q5VV63	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Q5VV41	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q5VV17	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q5VUG0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q68CZ1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q68DH5	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
Q5VSY0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Q68DQ2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q13608	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q13613	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Q13627	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Q13636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q13733	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q6IA86	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Q13885	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Q14004	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Q14061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q6FI13	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q6EEV6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q6DN12	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q6DKI2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q6DKI1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q14123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Q14134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Q6B0I6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Q6AZY7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Q6AI08	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q6AHZ1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q69YN4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Q68EN5	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
